episode,reward,entropy,kl_div,variance
367,2.7245960235595703,4.967601776123047,6.631719390818926e-17,107.14945220947266
368,1.5592359662055968,4.967601776123047,1.0706317782282045e-16,109.00147247314453
369,3.8411079764366147,4.967601776123047,9.290882714028256e-17,110.27005004882812
370,1.5416160583496092,4.967601776123047,8.853263803573812e-17,107.06053161621094
371,1.692751896381378,4.967601776123047,8.322430240763012e-17,112.8423080444336
372,2.1587679028511046,4.967601776123047,8.024508239134483e-17,114.44331359863281
373,0.9984159469604492,4.967601776123047,1.3272524533486135e-16,114.56539916992188
374,1.190928053855896,4.967601776123047,6.870940685713752e-17,114.63533020019531
375,1.5795680046081542,4.967601776123047,8.66261389250361e-17,112.45689392089844
376,1.5401039481163024,4.967601776123047,7.287603471657533e-17,105.02762603759766
377,2.6168200254440306,4.967601776123047,9.167922646844494e-17,108.12947845458984
378,1.1767680168151855,4.967601776123047,7.55023993358802e-17,108.03622436523438
379,0.9236479997634888,4.967601776123047,9.415621550401253e-17,107.22563171386719
380,1.3863920211791991,4.967601776123047,5.75776204549827e-17,108.33436584472656
381,0.9713120460510254,4.967601776123047,7.192934966656554e-17,111.14381408691406
382,2.8973599791526796,4.967601776123047,9.624726191809758e-17,109.53087615966797
383,2.920131957530975,4.967601776123047,5.327724741666242e-17,113.33351135253906
384,0.9850519895553589,4.967601776123047,9.660536494888403e-17,111.72382354736328
385,2.4016479611396786,4.967601776123047,9.304582810205604e-17,105.698974609375
386,1.573911941051483,4.967601776123047,7.519581973108844e-17,109.37632751464844
387,5.687507879734039,4.967601776123047,1.1315963128623427e-16,109.4468765258789
388,2.1063079476356505,4.967601776123047,5.569986752492812e-17,108.60922241210938
389,0.5020479321479794,4.967601776123047,8.913163591323472e-17,110.44197082519531
390,1.1785480499267578,4.967601776123047,5.4574713294676345e-17,110.12162780761719
391,1.135256004333496,4.967601776123047,7.936117704110537e-17,108.06787109375
392,1.1850000143051147,4.967601776123047,1.0956023095132613e-16,107.43266296386719
393,1.393648052215576,4.967601776123047,1.1696570766027247e-16,109.2640380859375
394,2.217992091178894,4.967601776123047,8.146960748294383e-17,103.32234191894531
395,1.2,4.967601776123047,8.404636773527512e-17,109.67152404785156
396,2.5455920577049254,4.967601776123047,9.306141218479654e-17,105.7854232788086
397,0.9742720127105713,4.967601776123047,8.18496671959099e-17,101.54861450195312
398,3.906128013134002,4.967601776123047,6.807664015831406e-17,103.21846008300781
399,2.1840920090675353,4.967601776123047,4.0800157627308506e-17,106.45758056640625
400,4.196387982368469,4.967601776123047,6.226120972748655e-17,108.66395568847656
401,0.17379994392394993,4.967601776123047,5.973083114646234e-17,103.24899291992188
402,0.9924760460853577,4.967601776123047,8.374091971356134e-17,108.98085021972656
403,2.1556559681892393,4.967601776123047,7.605795368760551e-17,107.20890045166016
404,3.1125559449195856,4.967601776123047,2.9860409476164e-17,98.75877380371094
405,0.7211760163307188,4.967601776123047,6.540086307793772e-17,108.88044738769531
406,2.9660799622535703,4.967601776123047,7.001500226621162e-17,111.70309448242188
407,2.840703999996185,4.967601776123047,6.118375073135458e-17,106.706298828125
408,1.3568400382995605,4.967601776123047,9.034749876945906e-17,109.59538269042969
409,5.228552091121673,4.967601776123047,4.3091500863639596e-17,108.29792022705078
410,2.6538041114807127,4.967601776123047,3.1856402911699353e-17,109.63763427734375
411,1.5733399152755736,4.967601776123047,4.9679084543950653e-17,113.126220703125
412,1.1246119856834411,4.967601776123047,4.240863348947502e-17,115.97571563720703
413,0.5879920482635494,4.967601776123047,2.179208481823809e-17,109.99028015136719
414,0.7925359487533568,4.967601776123047,3.8086611480163e-17,105.80638122558594
415,1.344364070892334,4.967601776123047,4.966434087671251e-17,106.71914672851562
416,0.5935040473937985,4.967601776123047,6.74362501629653e-17,111.75514221191406
417,0.7695959687232969,4.967601776123047,8.917099647550244e-17,107.74825286865234
418,0.9532279372215271,4.967601776123047,3.9953568048862534e-17,108.31997680664062
419,1.7476720094680784,4.967601776123047,4.150981572715245e-17,106.38087463378906
420,0.3774399995803832,4.967601776123047,5.514183163136515e-17,108.46389770507812
421,1.3492440223693847,4.967601776123047,8.657412580811877e-17,107.08833312988281
422,3.168352031707763,4.967601776123047,8.579762820605809e-17,106.58042907714844
423,2.4446600556373594,4.967601776123047,7.95893597761618e-17,108.84051513671875
424,2.212259972095489,4.967601776123047,3.944633758852257e-17,105.530517578125
425,3.1197719812393188,4.967601776123047,6.024693890913622e-17,107.57293701171875
426,6.211151933670044,4.967601776123047,3.808223073163892e-17,109.61663818359375
427,2.956196081638336,4.967601776123047,2.0051040028020153e-17,108.87896728515625
428,1.1820319414138794,4.967601776123047,9.698101248046274e-18,108.1113052368164
429,2.61607996225357,4.967601776123047,4.7140225707286546e-17,110.2051010131836
430,1.389832043647766,4.967601776123047,2.2914467993437817e-17,107.33763122558594
431,0.5924960136413571,4.967601776123047,3.436887137810057e-17,105.03623962402344
432,6.572123980522155,4.967601776123047,3.165594396205325e-17,106.44938659667969
433,2.277879989147186,4.967601776123047,2.2559852356113884e-17,110.37416076660156
434,4.314216041564941,4.967601776123047,5.890756144384546e-17,110.61376953125
435,1.3928319454193114,4.967601776123047,5.512655856853497e-17,110.01956176757812
436,1.1621440172195434,4.967601776123047,6.751476614670884e-17,105.70034790039062
437,1.1683319926261901,4.967601776123047,3.1551169956944836e-17,105.95191192626953
438,3.919967913627624,4.967601776123047,8.378184033846434e-18,106.45436096191406
439,3.0835121154785154,4.967601776123047,2.5272055161944604e-17,111.3750228881836
440,1.9238320589065552,4.967601776123047,2.0050690957801655e-17,108.08790588378906
441,0.39486398696899405,4.967601776123047,3.0251282094097355e-17,107.44239044189453
442,3.1869201421737667,4.967601776123047,-1.5211896132603257e-17,103.79974365234375
443,3.4952959418296805,4.967601776123047,5.225852486146661e-18,106.40863037109375
444,1.1712319374084472,4.967601776123047,4.8459717750651534e-17,109.67716217041016
445,1.5517199993133544,4.967601776123047,1.6193173875830013e-17,103.63423156738281
446,1.594264006614685,4.967601776123047,6.605332991022975e-17,109.75686645507812
447,3.3570959925651547,4.967601776123047,4.075541377361429e-17,110.51847839355469
448,0.9981839656829834,4.967601776123047,5.599087628186918e-17,114.59030151367188
449,1.269539976119995,4.967601776123047,7.696330783112848e-18,103.56602478027344
450,2.9958600640296935,4.967601776123047,3.29763756825941e-17,108.80327606201172
451,2.4354399800300595,4.967601776123047,2.1154275626400502e-17,104.2745590209961
452,7.844700109958648,4.967601776123047,1.03998837612781e-17,110.83409881591797
453,1.573407983779907,4.967601776123047,3.4124522225152405e-17,108.65701293945312
454,0.7990960359573362,4.967601776123047,2.2046634762500258e-17,108.33316040039062
455,0.7702439308166502,4.967601776123047,2.6560374076744918e-17,106.95836639404297
456,0.9981520175933838,4.967601776123047,3.2827324353656946e-19,109.01725006103516
457,8.467055928707122,4.967601776123047,1.7587486059961648e-17,106.84173583984375
458,1.1285399913787841,4.967601776123047,3.969717845491805e-17,111.74351501464844
459,1.1790799617767334,4.967601776123047,2.2266927848874155e-17,114.46990966796875
460,1.766744005680084,4.967601776123047,1.6201587957020903e-17,105.00834655761719
461,1.7234720468521116,4.967601776123047,1.7293024651143796e-17,108.57464599609375
462,3.461388063430786,4.967601776123047,1.3535153054482742e-17,109.2244873046875
463,4.501263964176178,4.967601776123047,-2.6378268610530144e-17,110.63019561767578
464,1.3584200382232665,4.967601776123047,1.203685103246339e-17,106.01880645751953
465,0.7049880504608153,4.967601776123047,3.502213230378065e-18,105.52125549316406
466,1.1023040533065795,4.967601776123047,3.3180659515392647e-17,105.48422241210938
467,3.5424238443374634,4.967601776123047,4.400069808828848e-17,110.92949676513672
468,2.4314480185508724,4.967601776123047,4.6769069766434e-17,105.0220947265625
469,3.1968360304832455,4.967601776123047,3.8863716232793293e-19,109.01463317871094
470,1.5977920055389403,4.967601776123047,1.2878381574282988e-17,106.65023803710938
471,2.746287965774536,4.967601776123047,-1.2478621727848361e-17,109.3460922241211
472,2.0650600314140317,4.967601776123047,2.933215539337538e-17,102.74836730957031
473,1.9155879616737366,4.967601776123047,4.0579895973797886e-17,105.86077880859375
474,1.4986079096794127,4.967601776123047,7.310193774186356e-18,107.86775207519531
475,1.1257439970970153,4.967601776123047,3.242790861435714e-17,108.84556579589844
476,5.278312027454376,4.967601776123047,-9.620995607247144e-18,103.39085388183594
477,3.796119940280914,4.967601776123047,4.3681750478977835e-17,111.82573699951172
478,3.4851878881454468,4.967601776123047,2.9435447090826104e-17,104.8363037109375
479,1.5887199401855467,4.967601776123047,2.2381055612349322e-17,109.35575866699219
480,0.587807989120483,4.967601776123047,1.3444780263838873e-17,109.89973449707031
481,1.3595999121665954,4.967601776123047,3.525373460348937e-18,109.197998046875
482,4.165091872215271,4.967601776123047,-1.910586375544766e-17,109.67359161376953
483,1.1233120679855346,4.967601776123047,1.2225427532610167e-17,110.14714050292969
484,2.140559995174408,4.967601776123047,2.832349135442822e-19,107.3941650390625
485,0.9241799712181091,4.967601776123047,-5.867824878007228e-19,112.89631652832031
486,0.573399996757507,4.967601776123047,6.852982925487471e-18,112.8521957397461
487,2.696091890335083,4.967601776123047,1.4332857913088055e-17,107.88882446289062
488,7.193467926979064,4.967601776123047,3.9839410506885316e-17,112.25100708007812
489,1.1931440353393554,4.967601776123047,2.2212285951970127e-17,109.45402526855469
490,3.0795400381088256,4.967601776123047,1.4494110156060367e-17,108.63168334960938
491,1.1558240175247192,4.967601776123047,1.6605137945022248e-17,106.38801574707031
492,2.055699956417084,4.967601776123047,-2.6033340912540432e-17,110.5869140625
493,1.8395119190216063,4.967601776123047,-6.6074430460475365e-18,106.33434295654297
494,1.1986799955368042,4.967601776123047,3.856638947033356e-17,106.41256713867188
495,0.7934560060501097,4.967601776123047,-3.529513499314765e-17,110.79179382324219
496,1.3644920229911803,4.967601776123047,-7.560506072170415e-18,113.33181762695312
497,2.852755904197693,4.967601776123047,-1.527387181281818e-17,111.78150939941406
498,0.9389040470123291,4.967601776123047,-1.7237957583404916e-17,112.30598449707031
499,3.344415938854217,4.967601776123047,-1.959830091771273e-17,104.46501159667969
500,1.3260239601135253,4.967601776123047,2.3866109509678023e-17,111.62806701660156
501,1.5240559935569762,4.967601776123047,-4.1326783818651617e-17,112.19834899902344
502,1.3791760444641112,4.967601776123047,-2.3795349171357787e-17,110.32476806640625
503,2.1721600532531737,4.967601776123047,-3.1122313205283043e-17,105.00052642822266
504,0.3982639551162719,4.967601776123047,-2.4106913366520785e-17,105.39527893066406
505,1.5597200155258177,4.967601776123047,-6.869103021264904e-18,109.48587799072266
506,1.798779988288879,4.967601776123047,-1.6478635559583288e-17,110.51576232910156
507,3.772456085681915,4.967601776123047,-1.0276365843489232e-17,110.90142059326172
508,5.367500030994415,4.967601776123047,2.844761476842548e-17,108.95430755615234
509,3.2747600317001346,4.967601776123047,-2.411238103036976e-17,110.81159210205078
510,5.042404043674469,4.967601776123047,-1.1443646727977112e-18,110.01100158691406
511,1.1958800077438354,4.967601776123047,-3.9004401457015087e-17,108.96513366699219
512,2.011632037162781,4.967601776123047,1.0684132798253373e-17,108.9505615234375
513,2.7864439487457275,4.967601776123047,2.2816169158164465e-17,111.15797424316406
514,2.121156013011932,4.967601776123047,3.073691983172724e-17,106.12391662597656
515,0.7960720539093016,4.967601776123047,-1.1971952095963705e-17,111.10272216796875
516,0.9532519578933716,4.967601776123047,2.0806500772742382e-17,109.22100830078125
517,3.926211869716644,4.967601776123047,8.017089090784373e-18,108.15696716308594
518,2.5602919936180113,4.967601776123047,3.4251206590326126e-17,107.59707641601562
519,1.3514359831809997,4.967601776123047,2.9597845806127415e-17,102.57621765136719
520,7.080723965167999,4.967601776123047,1.551619768198804e-17,113.6007308959961
521,1.3940639734268188,4.967601776123047,2.0834967366342782e-17,106.59542846679688
522,1.3604679942131042,4.967601776123047,3.0771691195956516e-17,107.17040252685547
523,1.8394640207290647,4.967601776123047,4.176154333116459e-17,106.88949584960938
524,2.929763984680176,4.967601776123047,7.119679189864368e-18,111.32246398925781
525,3.8814160943031313,4.967601776123047,4.261855538532873e-17,107.96283721923828
526,2.981771993637085,4.967601776123047,2.1218545905634647e-17,108.52628326416016
527,2.5102800011634825,4.967601776123047,3.1771272791777846e-17,109.43376922607422
528,0.19999999999999973,4.967601776123047,3.8902353839205645e-17,108.5072250366211
529,1.5521999955177306,4.967601776123047,7.574441253077851e-17,106.40005493164062
530,0.9495880007743835,4.967601776123047,2.2501455059228865e-17,105.48416137695312
531,2.5990280389785765,4.967601776123047,4.316771728528023e-17,105.3607406616211
532,2.107423985004425,4.967601776123047,5.341794091269034e-17,111.13517761230469
533,0.983195960521698,4.967601776123047,5.348069414268106e-17,111.01922607421875
534,0.5999519586563107,4.967601776123047,2.5163161797385673e-17,107.41929626464844
535,1.3659360647201537,4.967601776123047,6.069470170087853e-17,107.35997772216797
536,1.71974401473999,4.967601776123047,5.2288534974090036e-17,108.39173126220703
537,0.5783640503883358,4.967601776123047,6.903888282128474e-17,107.57379150390625
538,1.523135995864868,4.967601776123047,4.723687679877969e-17,105.90472412109375
539,3.122195982933044,4.967601776123047,1.7113114522274737e-17,110.61666870117188
540,3.329263913631439,4.967601776123047,4.78968809008133e-17,108.759765625
541,0.767728018760681,4.967601776123047,4.4413047623646166e-17,107.54705810546875
542,0.7582600593566893,4.967601776123047,5.3524895365893445e-17,111.3565673828125
543,1.1436280131340026,4.967601776123047,6.739320368388804e-17,110.52647399902344
544,2.910060060024261,4.967601776123047,6.53116003636759e-17,111.29374694824219
545,4.2275719165801995,4.967601776123047,4.268097774307443e-17,110.29541778564453
546,0.5697800278663632,4.967601776123047,4.540360302462332e-17,107.01951599121094
547,1.1392399787902832,4.967601776123047,1.6547959912360132e-17,103.48550415039062
548,1.1757839441299438,4.967601776123047,5.2072922075621964e-17,113.99868774414062
549,6.505619978904724,4.967601776123047,3.147055624316787e-17,106.20135498046875
550,2.7009600400924683,4.967601776123047,5.2719843489087436e-17,111.30062103271484
551,1.8555439114570615,4.967601776123047,2.6441964826419177e-17,109.27896118164062
552,1.7678679704666136,4.967601776123047,5.274080093708708e-17,104.16246032714844
553,1.5115840196609496,4.967601776123047,1.9775845310029886e-17,110.70706176757812
554,6.682979989051819,4.967601776123047,3.898071265863279e-18,102.95994567871094
555,1.1178400039672851,4.967601776123047,4.05808852818105e-18,109.58090209960938
556,2.4504721283912656,4.967601776123047,5.823567241077069e-17,106.77238464355469
557,1.166472029685974,4.967601776123047,1.6230570711323535e-17,110.13618469238281
558,1.5631279706954955,4.967601776123047,2.090393934017868e-17,104.24613189697266
559,4.058588063716888,4.967601776123047,-1.116271551243879e-17,113.48139953613281
560,2.0600680351257323,4.967601776123047,4.729220856431459e-17,110.45820617675781
561,1.534640049934387,4.967601776123047,1.6276284020695666e-17,104.98637390136719
562,4.534120082855224,4.967601776123047,4.230985819816884e-17,109.99273681640625
563,2.3335119843482968,4.967601776123047,1.7250181658497224e-17,110.10795593261719
564,2.788432002067566,4.967601776123047,-7.530674630559303e-18,105.82318115234375
565,0.9564119577407837,4.967601776123047,1.638802619528423e-17,110.06498718261719
566,0.7999999999999998,4.967601776123047,1.9737376448462495e-17,101.92418670654297
567,1.588271951675415,4.967601776123047,1.0703310153574802e-17,110.2901611328125
568,0.5718400239944454,4.967601776123047,2.364547066180808e-17,107.12629699707031
569,0.9843039512634277,4.967601776123047,3.3335113988091e-17,111.61541748046875
570,1.351359987258911,4.967601776123047,6.276164076319133e-17,104.82426452636719
571,4.77063592672348,4.967601776123047,3.9397332100312476e-17,102.5833511352539
572,1.3592959880828857,4.967601776123047,-1.5448516109907726e-17,106.5767822265625
573,0.9286040663719177,4.967601776123047,6.132200239021424e-17,113.78765106201172
574,4.240824019908905,4.967601776123047,5.682681839147037e-17,104.66461181640625
575,1.583839988708496,4.967601776123047,1.926808710845911e-17,109.15567016601562
576,0.7749519824981688,4.967601776123047,7.907681219884434e-20,108.04945373535156
577,1.1415560364723205,4.967601776123047,2.014591929864121e-17,109.57280731201172
578,0.9999920129776001,4.967601776123047,3.064333261722299e-17,107.53734588623047
579,0.9593920111656189,4.967601776123047,2.0128566703751072e-17,108.02229309082031
580,3.368179905414581,4.967601776123047,3.8000816307029e-17,116.46515655517578
581,5.942104017734527,4.967601776123047,-1.615155511049002e-17,109.0767822265625
582,2.9455240130424496,4.967601776123047,2.7880986122659303e-17,112.45899963378906
583,1.5378399848937987,4.967601776123047,-1.591834642603172e-18,113.86819458007812
584,4.415499925613402,4.967601776123047,4.885730707515882e-17,106.81224060058594
585,0.896279954910278,4.967601776123047,1.846957988465962e-17,110.46162414550781
586,2.1316680073738095,4.967601776123047,4.6090381308724044e-17,111.467041015625
587,1.7464159607887266,4.967601776123047,3.010072529644535e-17,115.29148864746094
588,5.187260019779205,4.967601776123047,2.4695404395876737e-17,112.5396728515625
589,1.9042320013046263,4.967601776123047,2.931850029582336e-17,112.28208923339844
590,3.5087399601936338,4.967601776123047,4.1956698398723e-17,103.77407836914062
591,1.1767359495162963,4.967601776123047,2.5580707681351415e-17,109.80277252197266
592,0.9798159599304199,4.967601776123047,3.6532848652433194e-17,106.30078125
593,1.1671839475631713,4.967601776123047,-6.2171978446088005e-18,104.20295715332031
594,5.412184071540832,4.967601776123047,3.0169387904732155e-17,113.79869079589844
595,0.33543606996536246,4.967601776123047,4.190120450578804e-17,105.2279052734375
596,2.218032038211822,4.967601776123047,2.05564308386778e-17,109.97264099121094
597,0.9208359122276306,4.967601776123047,1.3397654129980502e-17,106.26260375976562
598,2.3115360140800476,4.967601776123047,5.3949334973084204e-17,104.2444839477539
599,1.186575961112976,4.967601776123047,4.1224143939523587e-17,109.26380920410156
600,2.0207959294319147,4.967601776123047,3.501192158629929e-17,109.55662536621094
601,3.0356880068778986,4.967601776123047,3.027340421239947e-17,109.050537109375
602,1.3498999714851379,4.967601776123047,1.968409939956918e-17,109.16165161132812
603,3.329651975631714,4.967601776123047,2.971553375495901e-17,109.45044708251953
604,2.772763967514038,4.967601776123047,4.0368213837600666e-17,111.72810363769531
605,1.1501359462738037,4.967601776123047,2.1222465087376923e-17,105.50494384765625
606,3.171135890483856,4.967601776123047,2.1538403413619102e-17,104.9935073852539
607,1.3920320510864257,4.967601776123047,1.1548476981367183e-17,107.26166534423828
608,1.7682639837265013,4.967601776123047,1.6189825448710398e-17,110.1205825805664
609,0.9823119640350342,4.967601776123047,5.254271434143778e-17,106.34529113769531
610,0.9390680193901062,4.967601776123047,2.979337806804515e-17,111.8472900390625
611,0.9065999388694763,4.967601776123047,3.876376799937851e-17,108.30944061279297
612,2.4406879305839535,4.967601776123047,7.086617773397358e-17,113.61932373046875
613,0.980944037437439,4.967601776123047,1.231301851485402e-17,107.23257446289062
614,1.7106119871139525,4.967601776123047,1.921288769182222e-17,115.55012512207031
615,1.1621679782867431,4.967601776123047,7.889961025930078e-17,105.35861206054688
616,2.2164319992065424,4.967601776123047,6.926048781611015e-17,107.68403625488281
617,2.0683519601821896,4.967601776123047,4.99442488698331e-17,110.36103820800781
618,1.7858160018920897,4.967601776123047,5.324793213575354e-17,99.89620971679688
619,2.359599995613098,4.967601776123047,6.607156097093042e-17,108.71978759765625
620,2.0615440130233766,4.967601776123047,7.504059432605919e-17,109.15962219238281
621,4.573407971858978,4.967601776123047,6.742149987828226e-17,111.56422424316406
622,1.5427599906921385,4.967601776123047,8.223003131134138e-17,104.13937377929688
623,1.1784280061721801,4.967601776123047,7.606819749231137e-17,110.0205078125
624,2.538732039928436,4.967601776123047,4.007560365899371e-17,112.22431945800781
625,1.7236519932746885,4.967601776123047,7.050897467569359e-17,105.71287536621094
626,1.3369159936904906,4.967601776123047,1.0283639077179288e-16,109.9301528930664
627,1.4984959721565245,4.967601776123047,9.349772017941621e-17,111.12616729736328
628,2.450788104534149,4.967601776123047,4.4169816818886173e-17,105.24861145019531
629,1.363916003704071,4.967601776123047,6.771136381725554e-17,105.923828125
630,2.796652030944824,4.967601776123047,5.5170452080559486e-17,110.19905090332031
631,2.330048060417175,4.967601776123047,7.696150623175433e-17,111.88800811767578
632,2.4065039515495297,4.967601776123047,4.51857269599993e-17,107.80528259277344
633,0.5762279391288754,4.967601776123047,7.809111069370165e-17,106.71360778808594
634,0.5892959594726559,4.967601776123047,8.457475747568419e-17,110.48628997802734
635,4.234151947498321,4.967601776123047,8.008977757697678e-17,110.6651611328125
636,1.4819679617881774,4.967601776123047,6.661679210861107e-17,106.16817474365234
637,2.596043968200683,4.967601776123047,7.980052244293433e-17,106.91435241699219
638,3.0536879181861876,4.967601776123047,4.971989101792912e-17,100.930908203125
639,0.9953039884567261,4.967601776123047,5.971060161740174e-17,105.41370391845703
640,3.123459911346435,4.967601776123047,7.891742442097272e-17,103.81494140625
641,2.4073359727859494,4.967601776123047,3.594753234226822e-17,106.65023040771484
642,5.8412640452384945,4.967601776123047,1.1414537911349126e-16,110.42497253417969
643,1.1451520442962646,4.967601776123047,8.002371562453584e-17,105.85926055908203
644,1.5373199939727782,4.967601776123047,7.626611203439326e-17,110.49378967285156
645,8.131188082695006,4.967601776123047,7.455989651104748e-17,106.5360107421875
646,2.197891962528229,4.967601776123047,5.623695258793636e-17,102.4031982421875
647,5.79780797958374,4.967601776123047,4.396107613694719e-17,110.21583557128906
648,1.101799976825714,4.967601776123047,7.724149694293618e-17,107.60630798339844
649,0.9872399568557739,4.967601776123047,6.897926626017682e-17,112.65664672851562
650,1.1711039662361145,4.967601776123047,4.147767148854864e-17,106.14718627929688
651,0.7999519586563109,4.967601776123047,7.221778423744033e-17,107.45027160644531
652,0.9921280145645142,4.967601776123047,8.908287196176349e-17,106.6466064453125
653,1.3368319511413573,4.967601776123047,4.9653359226900254e-17,111.59286499023438
654,3.197207963466644,4.967601776123047,4.6060890665525304e-17,106.62825012207031
655,2.521979999542236,4.967601776123047,3.042190960213234e-17,106.608642578125
656,0.7746240377426146,4.967601776123047,5.946553116295943e-17,111.23894500732422
657,1.37871196269989,4.967601776123047,5.731167196187955e-17,102.0537109375
658,2.5862119793891907,4.967601776123047,5.58288878481517e-17,111.3453369140625
659,6.850143921375274,4.967601776123047,4.750482045152032e-17,112.08570098876953
660,2.608339977264404,4.967601776123047,3.717109790435666e-17,110.59986877441406
661,0.5768800139427182,4.967601776123047,7.005113351536793e-17,105.28467559814453
662,1.574108040332794,4.967601776123047,6.162628574162555e-17,111.34634399414062
663,2.16084394454956,4.967601776123047,5.1236678872277805e-17,111.12938690185547
664,1.397655987739563,4.967601776123047,6.084207219881097e-17,105.01422119140625
665,4.371788036823272,4.967601776123047,5.421223613281071e-17,106.5201187133789
666,1.1879519939422607,4.967601776123047,1.2715916684532673e-17,109.3526611328125
667,1.2946839570999145,4.967601776123047,4.252589792183299e-17,113.43550109863281
668,5.450195944309234,4.967601776123047,4.650021290629712e-17,107.41815185546875
669,2.359011936187744,4.967601776123047,6.947152475142958e-17,108.72229766845703
670,0.7897720217704771,4.967601776123047,6.356051856390524e-17,108.56329345703125
671,1.5537799954414366,4.967601776123047,8.003155729674285e-17,109.2332534790039
672,3.3349440574645994,4.967601776123047,2.4203430454754698e-17,112.58106994628906
673,1.2799319744110107,4.967601776123047,2.608789181957708e-17,111.15043640136719
674,3.5085279345512386,4.967601776123047,7.43068421093328e-18,111.02742767333984
675,1.7022000432014464,4.967601776123047,1.6264359384985102e-17,110.04244995117188
676,1.3547359943389892,4.967601776123047,4.8301074435331214e-17,110.70599365234375
677,5.890879833698272,4.967601776123047,-2.3509879215798387e-19,109.40913391113281
678,5.30742802619934,4.967601776123047,-1.1051798036920942e-17,105.6302261352539
679,1.7996160268783568,4.967601776123047,4.6428751118817436e-17,109.47552490234375
680,0.970088005065918,4.967601776123047,2.3192572732823045e-19,107.5841064453125
681,2.8711400151252744,4.967601776123047,2.0563552863751883e-17,106.61111450195312
682,1.1828240275382995,4.967601776123047,2.2754266269843447e-17,109.02367401123047
683,3.924227929115295,4.967601776123047,3.45081818281443e-17,108.11873626708984
684,0.7639279842376707,4.967601776123047,2.8210339664075867e-17,109.40369415283203
685,2.0667720317840574,4.967601776123047,2.9213630337763884e-17,108.46533203125
686,2.9940000772476196,4.967601776123047,9.299191743281351e-18,110.74950408935547
687,3.6450759053230284,4.967601776123047,1.0540114863343603e-17,110.36639404296875
688,1.7806480407714842,4.967601776123047,5.511572250251053e-18,109.05596923828125
689,1.5500759840011595,4.967601776123047,2.4802282748463488e-17,111.18787384033203
690,0.9445199966430664,4.967601776123047,-1.5062570179702734e-17,108.77967834472656
691,0.9643320441246033,4.967601776123047,2.321711683595872e-17,112.15048217773438
692,2.9827120423316953,4.967601776123047,3.789147626493929e-17,106.42254638671875
693,1.3955959320068358,4.967601776123047,3.824621101627143e-17,109.0445327758789
694,2.5065680265426633,4.967601776123047,2.9746364430750086e-17,107.8167953491211
695,2.8775280237197873,4.967601776123047,4.093217234434952e-18,109.02947998046875
696,0.9580640196800232,4.967601776123047,1.0874656481562099e-17,101.3953857421875
697,0.9869760274887085,4.967601776123047,4.055847530465521e-17,108.39228820800781
698,2.224547958374023,4.967601776123047,9.532297030163082e-18,107.51199340820312
699,0.9637600183486938,4.967601776123047,1.0678233346124644e-17,107.06417846679688
700,1.198479962348938,4.967601776123047,4.072348129324729e-17,111.5820083618164
701,1.1328800439834594,4.967601776123047,7.506768614548153e-17,109.2416000366211
702,1.6988000154495237,4.967601776123047,1.3698828109469222e-17,101.91094970703125
703,3.6204280138015745,4.967601776123047,2.9806857803307314e-17,105.16197967529297
704,0.9738839268684387,4.967601776123047,3.4781376423413413e-17,109.39572143554688
705,1.1403640031814575,4.967601776123047,4.705201847548634e-17,109.25529479980469
706,2.5839399695396423,4.967601776123047,6.586099387419892e-17,114.54007720947266
707,0.5981520175933834,4.967601776123047,1.6656601814012847e-17,108.01204681396484
708,0.5773999452590939,4.967601776123047,1.8485658621406426e-17,105.54513549804688
709,2.651303994655609,4.967601776123047,-1.1120295209085233e-17,109.43536376953125
710,2.106208002567291,4.967601776123047,4.993433924609472e-17,107.15321350097656
711,4.420580017566681,4.967601776123047,1.5968142698907412e-18,105.60943603515625
712,3.3040839433670044,4.967601776123047,4.7308550344496187e-17,109.62887573242188
713,1.5160400629043578,4.967601776123047,5.885892322382734e-17,106.96340942382812
714,2.2424160599708554,4.967601776123047,4.3148702057358863e-17,104.49375915527344
715,1.2927119970321654,4.967601776123047,8.070504775148352e-17,105.34893035888672
716,5.534175896644592,4.967601776123047,-1.537729585916691e-17,108.62452697753906
717,2.9076238989830014,4.967601776123047,1.9397653370886966e-17,104.85086059570312
718,4.925776040554046,4.967601776123047,1.8530946759943705e-18,106.80189514160156
719,1.1153519868850708,4.967601776123047,1.3717112109729094e-17,100.44073486328125
720,1.3006879925727843,4.967601776123047,3.3708946685405763e-17,110.92843627929688
721,1.7562480211257934,4.967601776123047,-6.069659429012005e-18,109.05419921875
722,1.5929839372634886,4.967601776123047,-2.4232123695842937e-18,112.90460205078125
723,1.9485640287399288,4.967601776123047,3.1219834490780595e-17,109.08261108398438
724,1.7205280542373655,4.967601776123047,1.3135223636022541e-17,106.56372833251953
725,2.9341078877449034,4.967601776123047,3.3329886206619663e-17,112.51312255859375
726,4.3504160165786745,4.967601776123047,5.4173004610718543e-17,107.39729309082031
727,3.059263968467712,4.967601776123047,1.5907715500799188e-17,113.61431121826172
728,1.518272018432617,4.967601776123047,4.945262482611017e-18,109.75975036621094
729,3.1613879919052117,4.967601776123047,5.76946102633773e-17,113.46558380126953
730,2.971799862384796,4.967601776123047,-8.186826552480254e-18,108.17398834228516
731,3.2039838314056395,4.967601776123047,1.9089050482316908e-17,111.41915893554688
732,0.7922000169754027,4.967601776123047,2.3290886457347423e-17,110.62660217285156
