episode,reward,entropy,kl_div,variance
36,0.9290246403217315,140.8120880126953,0.0,108.26588439941406
37,1.0542085188627244,140.8120880126953,0.0,106.04894256591797
38,0.8654495760798453,140.8120880126953,0.0,108.80875396728516
39,0.8613688644766808,140.8120880126953,0.0,107.3628158569336
40,0.9943514990806579,140.8120880126953,0.0,109.2925033569336
41,1.001986795961857,140.8120880126953,0.0,107.0378646850586
42,0.9986927065253257,140.8120880126953,0.0,109.67453002929688
43,0.9013126814365388,140.8120880126953,0.0,105.25646209716797
44,1.0236109843850136,140.8120880126953,0.0,109.74681091308594
45,0.9150103177130222,140.8120880126953,0.0,107.7041015625
46,0.8530644461512565,140.8120880126953,0.0,107.91761779785156
47,1.0498009485006332,140.8120880126953,0.0,108.3230209350586
48,0.9432943204045295,140.8120880126953,0.0,107.085205078125
49,0.9986466884613037,140.8120880126953,0.0,109.42626953125
50,0.9455312833189964,140.8120880126953,0.0,110.69393920898438
51,1.1129164057970047,140.8120880126953,0.0,108.30619049072266
52,0.9042391777038574,140.8120880126953,0.0,107.74019622802734
53,0.9771451726555824,140.8120880126953,0.0,106.14804077148438
54,0.9305159389972687,140.8120880126953,0.0,107.63224792480469
55,0.7738918511569499,140.8120880126953,0.0,103.55854034423828
56,1.0249643629789351,140.8120880126953,0.0,109.32987976074219
57,0.8974107360839844,140.8120880126953,0.0,108.223388671875
58,0.8981155914068222,140.8120880126953,0.0,110.68842315673828
59,0.9581972613930703,140.8120880126953,0.0,107.9212875366211
60,0.9184321995079517,140.8120880126953,0.0,108.5277099609375
61,1.0187488374114035,140.8120880126953,0.0,107.7669677734375
62,0.984984789788723,140.8120880126953,0.0,105.54149627685547
63,1.0547038969397544,140.8120880126953,0.0,106.19196319580078
64,1.015132919549942,140.8120880126953,0.0,105.39766693115234
65,0.9722422093153,140.8120880126953,0.0,108.95408630371094
66,0.8496017628908157,140.8120880126953,0.0,103.73934936523438
67,0.9734168663620949,140.8120880126953,0.0,111.8255615234375
68,0.9158224156498909,140.8120880126953,0.0,106.21661376953125
69,0.9108019515872001,140.8120880126953,0.0,109.12327575683594
70,1.0077274149656295,140.8120880126953,0.0,105.00233459472656
71,1.0961952775716781,140.8120880126953,0.0,106.70814514160156
72,1.0050818637013434,140.8120880126953,0.0,108.82384490966797
73,0.9506896004080772,140.8120880126953,0.0,106.95106506347656
74,0.8820839071273803,140.8120880126953,0.0,103.85136413574219
75,0.9876763144135474,140.8120880126953,0.0,105.04501342773438
76,0.9585088205337524,140.8120880126953,0.0,108.58869171142578
77,0.8863075542449952,140.8120880126953,0.0,106.62016296386719
78,0.9002197390794754,140.8120880126953,0.0,106.87928771972656
79,0.9402248439192772,140.8120880126953,0.0,106.39451599121094
80,1.0281614977121352,140.8120880126953,0.0,108.6641845703125
81,0.9525077801942825,140.8120880126953,0.0,104.56200408935547
82,0.9666344763338566,140.8120880126953,0.0,109.5830307006836
83,0.9754802051186562,140.8120880126953,0.0,109.7063217163086
84,0.9479214547574519,140.8120880126953,0.0,108.67023468017578
85,0.8211390125751494,140.8120880126953,0.0,109.19496154785156
86,0.897145180106163,140.8120880126953,0.0,109.69684600830078
87,0.9625333639979363,140.8120880126953,0.0,107.98778533935547
88,0.8509194560348987,140.8120880126953,0.0,106.08739471435547
89,1.0928397810459136,140.8120880126953,0.0,105.57737731933594
90,0.9296783578395844,140.8120880126953,0.0,107.451171875
91,1.0359807178378104,140.8120880126953,0.0,106.7919921875
92,1.0534270872175693,140.8120880126953,0.0,109.94493103027344
93,0.9186109843850135,140.8120880126953,0.0,106.35975646972656
94,0.9328499534726142,140.8120880126953,0.0,108.17558288574219
95,0.8753422999382019,140.8120880126953,0.0,113.2314453125
96,1.0749796700477598,140.8120880126953,0.0,110.30948638916016
97,0.9734168887138366,140.8120880126953,0.0,107.755126953125
98,0.9736416059732437,140.8120880126953,0.0,108.00390625
99,1.0245149433612823,140.8120880126953,0.0,108.11788940429688
100,0.9347907537221909,140.8120880126953,0.0,108.58837127685547
101,0.9092289531230926,140.8120880126953,0.0,110.5094223022461
102,0.9861441695690155,140.8120880126953,0.0,104.66706085205078
103,0.903284073472023,140.8120880126953,0.0,107.26861572265625
104,0.9960726496577264,140.8120880126953,0.0,107.58563995361328
105,1.0793872329592704,140.8120880126953,0.0,109.00235748291016
106,0.9079163610935211,140.8120880126953,0.0,105.60780334472656
107,1.0213535872101784,140.8120880126953,0.0,104.46637725830078
108,0.9555874365568161,140.8120880126953,0.0,105.50421142578125
109,0.9599082097411156,140.8120880126953,0.0,108.91527557373047
110,1.0975538057088852,140.8120880126953,0.0,108.11901092529297
